Grid		 	    Points/A	  Phi_acc	 Phi_void
0398 x 0398 x 0398	   15.3871	  78.6462173000	  80.2203827000
0399 x 0399 x 0399	   15.4258	  78.6463928000	  80.2121124000
0400 x 0400 x 0400	   15.4644	  78.6553726000	  80.2202759000
0401 x 0401 x 0401	   15.5031	  78.6312256000	  80.2070389000
0402 x 0402 x 0402	   15.5417	  78.5921402000	  80.2025757000
0403 x 0403 x 0403	   15.5804	  78.5965881000	  80.2143784000
0404 x 0404 x 0404	   15.6191	  78.6495132000	  80.2134018000
0405 x 0405 x 0405	   15.6577	  78.5909500000	  80.2113495000
0406 x 0406 x 0406	   15.6964	  78.6019135000	  80.2098846000
0407 x 0407 x 0407	   15.7350	  78.6203308000	  80.2120438000
0408 x 0408 x 0408	   15.7737	  78.6048508000	  80.2061234000
0409 x 0409 x 0409	   15.8124	  78.5687714000	  80.2118149000
0410 x 0410 x 0410	   15.8510	  78.5865555000	  80.2148438000
0411 x 0411 x 0411	   15.8897	  78.6059799000	  80.2126236000
0412 x 0412 x 0412	   15.9283	  78.6462631000	  80.2165833000
0413 x 0413 x 0413	   15.9670	  78.6143570000	  80.2133636000
0414 x 0414 x 0414	   16.0057	  78.5905304000	  80.2007828000
0415 x 0415 x 0415	   16.0443	  78.6004639000	  80.2122269000
0416 x 0416 x 0416	   16.0830	  78.6379623000	  80.2093277000
0417 x 0417 x 0417	   16.1216	  78.6878738000	  80.2125778000
0418 x 0418 x 0418	   16.1603	  78.6407852000	  80.2153015000
0419 x 0419 x 0419	   16.1990	  78.6082077000	  80.2089005000
0420 x 0420 x 0420	   16.2376	  78.6587982000	  80.2123337000
0421 x 0421 x 0421	   16.2763	  78.5991211000	  80.2132645000
0422 x 0422 x 0422	   16.3150	  78.6048660000	  80.2105179000
0423 x 0423 x 0423	   16.3536	  78.5836182000	  80.2092590000
0424 x 0424 x 0424	   16.3923	  78.5811768000	  80.2111816000
0425 x 0425 x 0425	   16.4309	  78.5666122000	  80.2103348000
0426 x 0426 x 0426	   16.4696	  78.6480331000	  80.2054062000
0427 x 0427 x 0427	   16.5083	  78.6381226000	  80.2116623000
0428 x 0428 x 0428	   16.5469	  78.6376877000	  80.2068329000
0429 x 0429 x 0429	   16.5856	  78.6267090000	  80.2116241000
0430 x 0430 x 0430	   16.6242	  78.6499329000	  80.2226410000
0431 x 0431 x 0431	   16.6629	  78.5706482000	  80.2100601000
0432 x 0432 x 0432	   16.7016	  78.6307602000	  80.2100449000
0433 x 0433 x 0433	   16.7402	  78.6224136000	  80.2143555000
0434 x 0434 x 0434	   16.7789	  78.6389465000	  80.2187958000
0435 x 0435 x 0435	   16.8175	  78.6151733000	  80.2123489000
0436 x 0436 x 0436	   16.8562	  78.6700287000	  80.2117767000
0437 x 0437 x 0437	   16.8949	  78.6455765000	  80.2117615000
0438 x 0438 x 0438	   16.9335	  78.5774918000	  80.2124023000
0439 x 0439 x 0439	   16.9722	  78.6432724000	  80.2114792000
0440 x 0440 x 0440	   17.0109	  78.6703720000	  80.2061234000
0441 x 0441 x 0441	   17.0495	  78.5808258000	  80.2143478000
0442 x 0442 x 0442	   17.0882	  78.6377029000	  80.2146988000
0443 x 0443 x 0443	   17.1268	  78.6417465000	  80.2112350000
0444 x 0444 x 0444	   17.1655	  78.6005173000	  80.2096481000
0445 x 0445 x 0445	   17.2042	  78.6735916000	  80.2108307000
0446 x 0446 x 0446	   17.2428	  78.6845474000	  80.2093964000
0447 x 0447 x 0447	   17.2815	  78.6592560000	  80.2138290000
0448 x 0448 x 0448	   17.3201	  78.5964355000	  80.2110672000
0449 x 0449 x 0449	   17.3588	  78.6101074000	  80.2121964000
0450 x 0450 x 0450	   17.3975	  78.6568527000	  80.2188950000
0451 x 0451 x 0451	   17.4361	  78.6073456000	  80.2134247000
0452 x 0452 x 0452	   17.4748	  78.6303864000	  80.2089462000
0453 x 0453 x 0453	   17.5134	  78.6472702000	  80.2117462000
0454 x 0454 x 0454	   17.5521	  78.6194000000	  80.2075424000
0455 x 0455 x 0455	   17.5908	  78.5954742000	  80.2120590000
0456 x 0456 x 0456	   17.6294	  78.6718292000	  80.2193298000
0457 x 0457 x 0457	   17.6681	  78.6403427000	  80.2110977000
0458 x 0458 x 0458	   17.7068	  78.6620483000	  80.2064133000
0459 x 0459 x 0459	   17.7454	  78.6587982000	  80.2110291000
0460 x 0460 x 0460	   17.7841	  78.6603241000	  80.2091522000
0461 x 0461 x 0461	   17.8227	  78.6061935000	  80.2094421000
0462 x 0462 x 0462	   17.8614	  78.6928329000	  80.2165756000
0463 x 0463 x 0463	   17.9001	  78.6894836000	  80.2133789000
0464 x 0464 x 0464	   17.9387	  78.6345749000	  80.2141876000
0465 x 0465 x 0465	   17.9774	  78.6252518000	  80.2125778000
0466 x 0466 x 0466	   18.0160	  78.6756744000	  80.2057877000
0467 x 0467 x 0467	   18.0547	  78.6250534000	  80.2129974000
0468 x 0468 x 0468	   18.0934	  78.6500626000	  80.2168198000
0469 x 0469 x 0469	   18.1320	  78.6459427000	  80.2133713000
0470 x 0470 x 0470	   18.1707	  78.6635590000	  80.2158508000
0471 x 0471 x 0471	   18.2093	  78.6317596000	  80.2114639000
0472 x 0472 x 0472	   18.2480	  78.6391068000	  80.2111053000
0473 x 0473 x 0473	   18.2867	  78.6414185000	  80.2139893000
0474 x 0474 x 0474	   18.3253	  78.6346512000	  80.2113876000
0475 x 0475 x 0475	   18.3640	  78.6518250000	  80.2114487000
0476 x 0476 x 0476	   18.4026	  78.6816254000	  80.2154617000
0477 x 0477 x 0477	   18.4413	  78.6280212000	  80.2108078000
0478 x 0478 x 0478	   18.4800	  78.6693497000	  80.2044678000
0479 x 0479 x 0479	   18.5186	  78.6582718000	  80.2106628000
0480 x 0480 x 0480	   18.5573	  78.6916046000	  80.2119217000
0481 x 0481 x 0481	   18.5960	  78.6392288000	  80.2090912000
0482 x 0482 x 0482	   18.6346	  78.6579971000	  80.2193527000
0483 x 0483 x 0483	   18.6733	  78.6763763000	  80.2128067000
0484 x 0484 x 0484	   18.7119	  78.6394501000	  80.2190399000
0485 x 0485 x 0485	   18.7506	  78.6772690000	  80.2122726000
0486 x 0486 x 0486	   18.7893	  78.6615982000	  80.2153625000
0487 x 0487 x 0487	   18.8279	  78.6515884000	  80.2093735000
0488 x 0488 x 0488	   18.8666	  78.6600266000	  80.2065887000
0489 x 0489 x 0489	   18.9052	  78.6745758000	  80.2098007000
0490 x 0490 x 0490	   18.9439	  78.6920166000	  80.2111282000
0491 x 0491 x 0491	   18.9826	  78.6384048000	  80.2097092000
0492 x 0492 x 0492	   19.0212	  78.6869659000	  80.2115479000
0493 x 0493 x 0493	   19.0599	  78.6685257000	  80.2129593000
0494 x 0494 x 0494	   19.0985	  78.6884766000	  80.2112427000
0495 x 0495 x 0495	   19.1372	  78.6444931000	  80.2112274000
0496 x 0496 x 0496	   19.1759	  78.6672592000	  80.2175598000
0497 x 0497 x 0497	   19.2145	  78.6501999000	  80.2135315000
0498 x 0498 x 0498	   19.2532	  78.6457672000	  80.2096100000
0499 x 0499 x 0499	   19.2919	  78.6505356000	  80.2109909000
0500 x 0500 x 0500	   19.3305	  78.7043762000	  80.2072830000
0501 x 0501 x 0501	   19.3692	  78.6421204000	  80.2128754000
0502 x 0502 x 0502	   19.4078	  78.6836243000	  80.2091980000
0503 x 0503 x 0503	   19.4465	  78.6337891000	  80.2133636000
0504 x 0504 x 0504	   19.4852	  78.7017517000	  80.2161102000
0505 x 0505 x 0505	   19.5238	  78.6644287000	  80.2127686000
0506 x 0506 x 0506	   19.5625	  78.7180557000	  80.2110748000
0507 x 0507 x 0507	   19.6011	  78.6354446000	  80.2116470000
0508 x 0508 x 0508	   19.6398	  78.6760406000	  80.2103195000
0509 x 0509 x 0509	   19.6785	  78.6779327000	  80.2109985000
0510 x 0510 x 0510	   19.7171	  78.6405258000	  80.2096100000
0511 x 0511 x 0511	   19.7558	  78.6556931000	  80.2115707000
0512 x 0512 x 0512	   19.7944	  78.6875381000	  80.2102585000
0513 x 0513 x 0513	   19.8331	  78.6949921000	  80.2136688000
0514 x 0514 x 0514	   19.8718	  78.6751709000	  80.2079163000
0515 x 0515 x 0515	   19.9104	  78.6818695000	  80.2114716000
0516 x 0516 x 0516	   19.9491	  78.7084198000	  80.2168961000
0517 x 0517 x 0517	   19.9878	  78.6413574000	  80.2110214000
0518 x 0518 x 0518	   20.0264	  78.6559296000	  80.2157440000
0519 x 0519 x 0519	   20.0651	  78.6704712000	  80.2123108000
0520 x 0520 x 0520	   20.1037	  78.6651306000	  80.2079468000
0521 x 0521 x 0521	   20.1424	  78.6716995000	  80.2117310000
0523 x 0523 x 0523	   20.2197	  78.6516037000	  80.2094955000
0524 x 0524 x 0524	   20.2584	  78.6708221000	  80.2117004000
0525 x 0525 x 0525	   20.2970	  78.6812973000	  80.2094421000
0526 x 0526 x 0526	   20.3357	  78.6892471000	  80.2108078000
0527 x 0527 x 0527	   20.3744	  78.6562958000	  80.2125549000
0528 x 0528 x 0528	   20.4130	  78.6886826000	  80.2119293000
0529 x 0529 x 0529	   20.4517	  78.7008438000	  80.2117310000
0531 x 0531 x 0531	   20.5290	  78.6749802000	  80.2113800000
0532 x 0532 x 0532	   20.5677	  78.7116165000	  80.2098007000
0533 x 0533 x 0533	   20.6063	  78.6548462000	  80.2126770000
0534 x 0534 x 0534	   20.6450	  78.6601868000	  80.2139587000
0535 x 0535 x 0535	   20.6837	  78.6885757000	  80.2115250000
0537 x 0537 x 0537	   20.7610	  78.6473999000	  80.2109985000
0538 x 0538 x 0538	   20.7996	  78.7007065000	  80.2150040000
0541 x 0541 x 0541	   20.9156	  78.6865540000	  80.2110062000
0542 x 0542 x 0542	   20.9543	  78.7145767000	  80.2135391000
0549 x 0549 x 0549	   21.2249	  78.6674042000	  80.2129822000
0550 x 0550 x 0550	   21.2636	  78.7018509000	  80.2125244000
0551 x 0551 x 0551	   21.3022	  78.6865158000	  80.2108078000
